SK_ID_CURR,TARGET
354267,0.05443285578214074
354272,0.022382463840087838
354273,0.10614877530705799
354285,0.05817301893723002
354298,0.1553737842451007
354309,0.035920511557213736
354312,0.07140182000775344
354320,0.0219987143678501
354322,0.061517221203553595
354327,0.03063401292032007
354333,0.14469682567895562
354335,0.12065542845761784
354344,0.1429252845396565
354355,0.06750215000054151
354358,0.02892567518804536
354365,0.08763464378599994
354368,0.08559781690411908
354377,0.050707505062134325
354386,0.047650403190080425
354390,0.028308576163964875
354394,0.05422056536916166
354398,0.022119039870415292
354402,0.03689053895815981
354403,0.013957574014458208
354406,0.2870995924377789
354414,0.08938359674967149
354421,0.018585336461164694
354430,0.07059907559494723
354445,0.05728201417389231
354470,0.023132096328853602
354479,0.043905684676783754
354481,0.01626906292031455
354483,0.17863490884925376
354497,0.0650252321468151
354511,0.073799542172065
354533,0.01175818882808963
354549,0.41626390009578096
354561,0.29428747463766475
354570,0.09027436528033135
354571,0.07174385653358928
354577,0.22917045494844637
354586,0.07468110461318372
354598,0.16172639181698345
354601,0.03276133646239226
354602,0.04615077967876325
354603,0.053808292564289095
354606,0.034433198126523665
354612,0.013162185569096934
354613,0.010468519538624196
354616,0.13162870334345222
354624,0.040981425872711884
354625,0.3495940161899071
354636,0.04417070289889126
354639,0.09477975353732154
354640,0.02965191880888831
354644,0.07874053158314606
354650,0.01426756715999184
354666,0.11202303609272056
354673,0.04837484994616519
354674,0.040971833908673094
354677,0.04978523439305209
354684,0.06023567654590733
354694,0.17181691170372887
354698,0.023982395684983178
354708,0.05007106947751843
354709,0.06786656104301694
354720,0.050694544984778614
354738,0.04930320764899673
354740,0.03429596629471808
354757,0.032271634894176233
354768,0.12923061887925905
354775,0.1570249645479477
354776,0.09289797030557384
354792,0.10944363065677083
354803,0.0997397346895272
354809,0.03806612389777155
354817,0.05363910025824086
354818,0.007944152428020186
354830,0.010552715740736513
354832,0.12338782798920694
354838,0.14161709947296364
354839,0.08286255694875572
354851,0.036625795069223685
354861,0.06563849734524514
354865,0.14226538677279715
354890,0.08739329097670984
354893,0.12779132003365976
354898,0.0788474653056788
354900,0.1651611195099436
354910,0.2095311569611077
354913,0.029196127241194466
354937,0.04312003805703663
354942,0.02514421827559621
354953,0.01130991190323986
354956,0.040592107604996985
354958,0.07917521667919601
354960,0.10512582251989588
354984,0.12076359434742849
354993,0.041946443946283024
355017,0.19418181993702752
355025,0.06731753383332499
355026,0.0647135693229946
355041,0.12437926108240692
355043,0.018194843914845334
355048,0.027078647922574965
355057,0.03466690309635407
355071,0.061428106132313164
355075,0.052324837697451845
355081,0.024174766581564144
355083,0.13410274855086554
355090,0.03407273344197118
355105,0.1308620531639926
355107,0.02645154156048518
355108,0.16939222638450782
355109,0.14297599371521175
355114,0.03954604235382791
355117,0.08900392495001914
355127,0.020384947033551787
355148,0.017169187224429394
355174,0.15586965302117933
355180,0.048938512654579776
355181,0.17928979938993114
355184,0.15758123800760207
355201,0.018800809530895295
355207,0.08966642519078523
355209,0.0972441390593395
355217,0.0446502316677966
355218,0.025671970393117048
355237,0.027338328047024834
355239,0.03746873566478822
355241,0.11450888996384367
355243,0.23137449481396372
355250,0.23971267692563647
355275,0.016420673579709288
355282,0.02768694284011367
355284,0.026508386011444333
355287,0.14526705994558362
355293,0.06767322934524772
355296,0.03844288967458188
355305,0.08136103472256741
355312,0.11077506716751444
355320,0.0893924506201175
355327,0.03651567406684127
355328,0.012000846602913394
355333,0.02015991298946669
355335,0.03787532559388163
355336,0.07312263048042845
355337,0.15651610519220635
355338,0.08380120371495803
355341,0.02005897746274405
355355,0.17130372146311051
355358,0.07692781039592318
355360,0.281276698280821
355372,0.13292371475716944
355382,0.017752508345623776
355385,0.08001636789894359
355393,0.3439362431717587
355404,0.044578893516636936
355408,0.035326827502692525
355417,0.03719404521589343
355418,0.0387465144561907
355431,0.03757736061184496
355434,0.024489838386341507
355445,0.12606828978381024
355502,0.025267337172731146
355503,0.09364032471474465
355511,0.028600488648206523
355517,0.14606792265202836
355519,0.07809827782435927
355524,0.05003472075424074
355536,0.030974566973726896
355549,0.01886870579392306
355550,0.06830408872867537
355560,0.0969614248151443
355569,0.01157170257364964
355571,0.01161078509659403
355572,0.04250436470672052
355575,0.05969423574418133
355578,0.05982750302019124
355584,0.18049543291740122
355588,0.056495323825647016
355592,0.1663997189313181
355604,0.06351866595180843
355638,0.05161741553722775
355646,0.05537455830097285
355649,0.04622214882077525
355656,0.02180652249715057
355657,0.028113363574284858
355666,0.04059294585165753
355681,0.21829121989437786
355697,0.06222295144064905
355700,0.02620854118462288
355701,0.09721615076410066
355703,0.10813816877542592
355704,0.17576077328162687
355708,0.019404266598091663
355736,0.10011752489108366
355743,0.1006747444077009
355769,0.028158781403468214
355773,0.08641809565431313
355781,0.03526110485726708
355785,0.05082022353182433
355786,0.32595534378189134
355798,0.01639933766846131
355817,0.17307619590646553
355819,0.05196397112490175
355826,0.030048296065781712
355842,0.09950719782608426
355846,0.04487928681706333
355855,0.027142158313708805
355870,0.06399845239741789
355873,0.01209890910536032
355874,0.36447377089968336
355876,0.15587577001984904
355877,0.028346318711989917
355880,0.02196075284997879
355920,0.042758755880877436
355922,0.022799180412938796
355930,0.03434160415430673
355935,0.017676557558823653
355942,0.1369631822989934
355963,0.04668842007260133
355971,0.05306581840639301
355973,0.024159499616866937
355980,0.0445278128121801
355981,0.06392278053832443
355984,0.08848993310837062
355987,0.1800722774802063
355996,0.21206085441007144
355997,0.014233072819246191
356013,0.039020720546049166
356016,0.03433859219755906
356025,0.06932679523069973
356027,0.013488418397482955
356035,0.0661399354711746
356036,0.14104382694176462
356038,0.05047801948391964
356041,0.0215365125389943
356057,0.031953347570447696
356063,0.053689681333089295
356077,0.03190423152428853
356080,0.1641653036182613
356086,0.017583219220168117
356102,0.05591621771043923
356106,0.05762234297405395
356118,0.04559914042674575
356140,0.06061817689638995
356150,0.2418798434608476
356153,0.045528884144206666
356159,0.07389065428732346
356163,0.09460679265246895
356164,0.02909708829498672
356168,0.14951905211568747
356169,0.0375907489856419
356170,0.015464316401162874
356199,0.03506314861955389
356211,0.015748685424876157
356220,0.06491045092041152
356246,0.02148934986702037
356249,0.03457625283539436
356255,0.1896280120655926
356258,0.06439846648051627
356262,0.11438976489864319
356273,0.005236033280272067
356279,0.15280870922065068
356281,0.03989173757933931
356308,0.06259624306249548
356324,0.08983208112725793
356327,0.04432824925748232
356328,0.01574137136034645
356331,0.07658402338664633
356336,0.06319980771890882
356345,0.027904447738947503
356382,0.038774556864264655
356395,0.08769653461437235
356399,0.10990203856953301
356400,0.014508980622549154
356413,0.046572474470448495
356414,0.08909505647160908
356418,0.03753945454971862
356427,0.03274529384573345
356433,0.016757774468579498
356439,0.02821185230519214
356444,0.06816875004288381
356475,0.20880665419327485
356480,0.0939016790695113
356482,0.23415485857597929
356497,0.015136568248379
356512,0.03219532196670184
356517,0.19104132645949054
356536,0.07783178905202341
356539,0.05516179626340853
356551,0.06158541667613825
356556,0.19366651491400055
356558,0.1631159328589562
356559,0.05678366582974744
356563,0.04938841492410774
356578,0.07115504638790597
356583,0.22973486842218221
356584,0.14000035673509237
356592,0.033686042559482515
356594,0.022320865025740728
356596,0.08889930250223822
356597,0.008515115414779463
356598,0.07122945274830586
356602,0.03087245385034104
356609,0.11046353369477047
356624,0.16322697283656032
356626,0.08716259379051991
356627,0.045456118431789205
356641,0.08481937172345526
356648,0.16881441054859592
356649,0.0754814151513697
356650,0.026121885497530407
356651,0.03136301967259338
356659,0.059012536368101956
356676,0.12922134524806392
356687,0.24139344393401477
356689,0.041661407118226856
356698,0.018104450653047235
356726,0.04881520695175383
356732,0.03686012543530221
356741,0.3024637381289754
356742,0.018339646226732873
356746,0.04672673686983027
356750,0.11001713564781476
356754,0.07874487796912662
356760,0.042638294856956006
356762,0.026138750878908046
356763,0.05246681079247337
356777,0.08629111870341585
356784,0.0731860558405276
356795,0.15847009999881514
356801,0.019355648940173827
356802,0.027489154420418823
356808,0.030220847294223918
356813,0.09198180437216293
356816,0.09243454155767994
356818,0.1809266087681326
356825,0.08824738217189135
356828,0.02855946142562198
356836,0.04171943195635056
356854,0.041388701730791885
356857,0.05227624915486907
356865,0.03222374614181816
356873,0.06917040386345001
356879,0.009486735012147553
356880,0.039524398058638506
356885,0.12483563464350407
356889,0.021560113778909134
356903,0.01632507837147057
356905,0.022703786995135578
356913,0.07688605126572375
356916,0.014340667360464588
356939,0.04523907814037224
356944,0.037535168222515174
356952,0.37501089919727887
356958,0.10077570319387366
356963,0.024033549961875896
356967,0.011428929268770035
356970,0.09581703432138798
356977,0.010575329806066468
356980,0.060941629412510724
356981,0.03788912156100089
356983,0.07631457497751831
356998,0.42700062070686806
357005,0.029033530108602313
357022,0.04764610749103702
357032,0.09665553330634849
357033,0.14406732153785953
357035,0.044679254246420795
357047,0.051331768326831284
357054,0.010620014506878063
357057,0.17663122778441978
357069,0.07294242405568649
357096,0.09876350911701373
357102,0.18461380873242997
357118,0.04576350977079264
357124,0.05840050065087328
357137,0.07427880827770383
357138,0.08825982603989224
357149,0.030630369629558927
357151,0.04866324833318121
357157,0.041267193065987404
357158,0.23302777811114828
357162,0.018426006383123483
357163,0.05617358663674187
357171,0.03555569811484817
357175,0.013672249146006543
357192,0.017505332773310588
357200,0.08066549768787393
357204,0.04750312618285047
357206,0.04640735104857139
357215,0.07252420857767984
357221,0.0255008440775579
357228,0.029169919350490573
357247,0.04016300304110214
357249,0.0564514396985429
357268,0.06007847155966775
357270,0.036643662045514655
357279,0.1782674351430765
357287,0.01641653019899347
357293,0.041973673127620036
357306,0.02860022304142868
357308,0.30529437354833966
357321,0.06809119567756407
357326,0.10784209181760147
357340,0.007196813159924989
357342,0.220195708326438
357352,0.021373797395939004
357361,0.04473882310518096
357368,0.05051612432071799
357370,0.04588208395749256
357377,0.04748773604179227
357382,0.009230860659908089
357383,0.03371984690052168
357384,0.09295056926468645
357398,0.04298180408321048
357415,0.027697471557810733
357420,0.1280677660633412
357439,0.09904227411922677
357440,0.01496503252680053
357458,0.015360918133230624
357464,0.08368051224269861
357467,0.02247877402337572
357469,0.18626021200948917
357472,0.14780603126532182
357489,0.12022565381574545
357504,0.29197083203698676
357522,0.03323983561775204
357527,0.03112313351234567
357547,0.11120513128636889
357550,0.056488742377226814
357558,0.04494366687370201
357559,0.09439079874316686
357562,0.030188765317437416
357572,0.02991068750737851
357583,0.2632508207081981
357585,0.21284485988626592
357598,0.0413372945785477
357607,0.0260664837972566
357613,0.022783787822337677
357627,0.06051087086422948
357630,0.02376043239422034
357631,0.18679391417478772
357680,0.009700398559036842
357694,0.012128172690438527
357698,0.1107197241447166
357699,0.0385547543785569
357707,0.01823254582433
357732,0.03623564799507715
357748,0.17276307434924199
357755,0.175197856846093
357767,0.17994806172664432
357786,0.012340343379770712
357791,0.07228003211247423
357799,0.01173714461911152
357824,0.015750154115542904
357830,0.009626679716290618
357832,0.06949616872045394
357840,0.062653007703665
357863,0.06603721827815379
357865,0.025969723992287242
357868,0.2795009399901883
357869,0.010783545469456242
357878,0.14581868499564082
357886,0.10444578650163916
357891,0.054882742021197084
357897,0.021376289685064987
357915,0.1597795977283192
357927,0.03779918710678128
357947,0.014881309544591558
357958,0.018098041012318968
357959,0.02425131082332633
357976,0.06804185189911093
357992,0.29520264267625684
357995,0.018545278647388218
357996,0.05259711764756331
358020,0.11658900499704189
358022,0.18596642171139868
358023,0.047320397525081555
358029,0.033964144419217975
358040,0.08242231038949337
358059,0.037891311848768545
358071,0.02534421006716721
358076,0.04567146244287938
358095,0.04181257218823736
358096,0.04561887942413341
358104,0.03768659273615303
358110,0.05309553029416659
358122,0.12271495224045373
358137,0.03317609584891757
358147,0.11809306572781565
358149,0.06510903218292301
358155,0.06503603550471754
358161,0.05304267883790504
358163,0.0825737122346498
358172,0.08753900439493767
358178,0.12596079607741145
358183,0.17642594188758326
358186,0.011944534894257177
358189,0.11928782235301061
358198,0.05875970582266072
358211,0.10673718331096935
358219,0.037445307202739635
358220,0.06531948758313744
358225,0.17414815356295
358231,0.012649631738583977
358233,0.015917797839456124
358247,0.23980378275014266
358258,0.07818395459654565
358264,0.09896499910174991
358271,0.4610225332321809
358273,0.05247052828718177
358275,0.03802008098946646
358278,0.08271589538513173
358287,0.06154963275469616
358309,0.05168519305637706
358327,0.03988327577076437
358342,0.043822987074673574
358348,0.03665781405295288
358352,0.010074709893929027
358373,0.1249826046648733
358384,0.03230596894803919
358394,0.03628838434414752
358405,0.2476047258868472
358409,0.009942194413365467
358412,0.19034330091122922
358424,0.08582496440961487
358427,0.011628599836449304
358434,0.05801074260984477
358444,0.1788028584895957
358448,0.030889793456884338
358449,0.12385271084233673
358458,0.00779095326383548
358472,0.07306940558168487
358483,0.08295953010802733
358490,0.03823718407167531
358503,0.014338329323729164
358504,0.026818046771299498
358505,0.024148992860044956
358512,0.3325278452875121
358513,0.046369708342676695
358528,0.030316419838661762
358532,0.031021357843070686
358536,0.05711150799733594
358538,0.041053849246283365
358559,0.08555544382866509
358590,0.14674384858782374
358601,0.1319329733822169
358627,0.028883256557919488
358631,0.09730204717585611
358632,0.05511639554731732
358640,0.20742949456957
358649,0.08279094691327764
358650,0.012850124981887083
358653,0.014060193982551499
358676,0.022360478637923786
358679,0.02915595477259847
358695,0.14586768487945537
358703,0.039078232669154556
358705,0.04007070722219238
358710,0.013093073628743563
358730,0.01754344441096119
358731,0.05174163221423682
358735,0.22911577327096225
358744,0.1005296915817266
358748,0.057059023572150834
358750,0.0120930631904951
358752,0.009721202840074812
358764,0.09007159371069634
358777,0.02905406105578776
358786,0.21026992577007114
358789,0.05827051024673744
358805,0.09935566059819334
358809,0.012730178688320925
358810,0.022597195628232244
358824,0.05451424821766073
358829,0.2023785645765139
358838,0.12506495096365242
358840,0.07892618015120702
358841,0.11054101310974135
358854,0.054512132430855176
358873,0.48035868465838927
358879,0.07627822395081346
358884,0.11981300179769709
358885,0.012777182845267248
358886,0.030794116314975303
358892,0.11360907033418004
358895,0.09275716124081562
358906,0.007128064892145281
358910,0.03253490002836588
358911,0.016575061927413967
358924,0.2683879898244257
358929,0.03686693926690132
358937,0.10656803675351467
358949,0.18838444775831537
358955,0.02368394106473601
358956,0.07530646502672157
358959,0.03544068241661204
358960,0.020107518761539597
358969,0.02404352205989652
358983,0.025984116934422728
358990,0.23232352487919927
358992,0.011331393733494436
358994,0.026526565595908807
359004,0.03954034283694053
359015,0.041580035899747105
359023,0.07373320937753679
359030,0.023491276578567057
359032,0.04486897964835618
359038,0.061302217326027704
359044,0.11673410333068879
359049,0.07356464866525589
359050,0.10433031571528353
359064,0.027768435176244895
359095,0.06340735267960358
359100,0.20291683680583952
359105,0.02186539296616993
359116,0.19807825794741277
359134,0.09455146170934552
359136,0.1751934156241833
359143,0.04294600653612166
359147,0.027473737808092667
359175,0.03896163551026763
359182,0.03453432560492017
359188,0.018965631172681775
359196,0.03963841347178712
359198,0.09523026004573927
359202,0.04409541189133151
359212,0.03740047476536459
359229,0.11490089587993699
359232,0.17519181218268762
359247,0.030554646495276432
359258,0.09801704617602507
359260,0.17889151370643516
359261,0.11583904208529994
359262,0.2736393947850587
359268,0.05125255350693028
359285,0.03195540690117119
359293,0.046834476108814034
359294,0.015244753972754273
359297,0.030197390158215872
359299,0.026818875509470135
359311,0.021185153861673488
359319,0.05362405086385619
359320,0.02175037254390233
359322,0.17228867878269147
359353,0.03882890225808269
359355,0.09331360194238567
359360,0.1289056410742528
359367,0.029530629087103036
359369,0.03915712774218803
359372,0.015912478887662417
359377,0.09851638436083023
359381,0.016168159765508183
359382,0.08577555168130487
359387,0.07193803117274589
359389,0.0200087173297488
359392,0.04372871161606263
359437,0.21399073743453523
359438,0.0163242660602817
359440,0.05287367050423709
359442,0.019657368185590954
359455,0.03177772110373835
359474,0.20379804158890574
359475,0.07053208489127805
359480,0.351463985415127
359485,0.34290544977194715
359493,0.012638707135148895
359497,0.021153174680025078
359505,0.027781139230323642
359506,0.026299496092118534
359516,0.02366914440926205
359518,0.018178768439143726
359523,0.0593861680279775
359547,0.23930338470656398
359548,0.057868007686511944
359556,0.06797127856827759
359577,0.0405190457019051
359580,0.3506342983578345
359588,0.029482167477735997
359590,0.016191775234502246
359592,0.0958162295073083
359599,0.021102332759603548
359609,0.12531327379163149
359611,0.04384424126438036
359619,0.026329730993008477
359623,0.1734477224192435
359654,0.10355508997264351
359666,0.02439435547536715
359669,0.09733757159155829
359672,0.055621688366623546
359673,0.4884335413521074
359677,0.035590510193622235
359685,0.037848789943561494
359690,0.06507907592084007
359697,0.02737379070585756
359702,0.00993113892745161
359707,0.08733519888647491
359711,0.07716828591939506
359719,0.040280757128126725
359722,0.03179035600373915
359726,0.19093717520127687
359730,0.04613454928602733
359731,0.11604647440373896
359741,0.2027859113661332
359743,0.14556831872609463
359748,0.014641581045251798
359753,0.029012844772947934
359758,0.4570158223191975
359773,0.023156189390657892
359780,0.04128235167131112
359785,0.04177147542026062
359800,0.02024873732122448
359806,0.13240579476640033
359809,0.07918115922566474
359822,0.044517212890493735
359828,0.24654776848444718
359847,0.0755525639605081
359855,0.03972450776726899
359858,0.05417420816892935
359864,0.021188295512809232
359884,0.07642225859728811
359886,0.026317702174688484
359898,0.2015936962302646
359908,0.161190859723853
359921,0.2465994349499989
359945,0.05391868536249682
359958,0.006958356394639337
359964,0.11529895227842216
359980,0.024613935931988032
359992,0.026583997262962365
359994,0.10081514786458898
360001,0.04262506161845583
360004,0.03826047829411052
360009,0.13591097102841698
360020,0.06103728738868818
360049,0.3516593209984957
360058,0.025657902992253803
360063,0.04111919277082313
360064,0.016619191099213504
360074,0.03449646768167783
360095,0.05396392885744246
360098,0.021658268863569297
360099,0.011304179285004476
360100,0.060724912626956486
360103,0.08635999888199146
360106,0.05280519403186315
360107,0.13190762329737057
360124,0.14244772300611414
360126,0.016477154525320722
360138,0.09667251077923933
360140,0.045428696753096694
360141,0.009488893293114262
360149,0.25242893126278826
360152,0.20595521266511038
360165,0.12570269535611361
360171,0.027897437733443234
360176,0.3393101903296674
360183,0.04491663718945205
360186,0.009054685956398295
360189,0.17014710939534994
360191,0.20934873259082673
360199,0.2879523237870024
360204,0.03678412766426924
360205,0.06624935293181358
360217,0.08741645592432667
360225,0.06351039610792124
360231,0.06109810979181793
360238,0.05959206370679267
360248,0.45333551299545277
360249,0.021658315241009855
360254,0.3093966861555953
360256,0.05951175592382173
360257,0.05892360493366674
360258,0.11949147080826261
360277,0.16895039823803082
360279,0.43343851343384676
360280,0.27119108115286816
360281,0.11136944294216819
360283,0.02054481984076194
360290,0.08484017934539266
360312,0.0395522547007516
360316,0.01971596292535895
360320,0.03750011574816777
360324,0.10828741763456011
360333,0.03406507111525027
360339,0.04430779900227691
360347,0.032310196030038645
360359,0.21134577506720756
360360,0.35355047244825155
360367,0.06663301573032597
360372,0.024155350941607936
360382,0.03317983111359555
360386,0.0994829605715257
360400,0.02602422308950139
360411,0.059321235256487394
360412,0.054595990770347075
360415,0.049069290499550604
360419,0.0731993137735184
360421,0.030134928551919127
360427,0.014745148036395575
360429,0.15380918936572857
360438,0.013507125316945237
360439,0.021054415888467057
360445,0.09809016403164816
360454,0.21303328879355565
360458,0.06106589207165937
360467,0.018454941724376756
360469,0.03100583852478453
360471,0.02761067268618976
360472,0.0222938399620061
360475,0.02494656885348658
360478,0.11187752276722022
360479,0.04562110704708118
360480,0.10848134319972073
360484,0.051194760300820444
360496,0.01951319770943436
360504,0.11845817009922512
360517,0.04960297630035072
360518,0.11992861570406137
360526,0.028888953273405477
360530,0.09072093548286558
360535,0.08597763361838036
360538,0.049023385706335194
360539,0.05075269649181777
360545,0.013284849338197787
360569,0.06459080576580108
360579,0.08924986712224493
360580,0.05305720816574279
360611,0.020732448628344263
360612,0.029764520266607083
360626,0.031212070978939774
360628,0.018122282999068977
360631,0.07669549197571846
360633,0.016386621231874458
360640,0.03372540468193256
360643,0.260985557286729
360645,0.027283610170064008
360663,0.01653177374156631
360666,0.03871571520524993
360678,0.032613909884518726
360683,0.06238690649458634
360707,0.13735336305133175
360715,0.15273695226345116
360723,0.14523067562509565
360727,0.01819247370151275
360733,0.15661823991808352
360746,0.015791939405465222
360759,0.01531213533860895
360767,0.09863675103872423
360769,0.03092322309746819
360770,0.021400154296054998
360779,0.0349097595888156
360791,0.0812473829756135
360792,0.013501407966862918
360801,0.11362059757790031
360812,0.06887954240604208
360814,0.016632090351240105
360828,0.10656032820433112
360830,0.176526861016612
360837,0.05057128981884929
360838,0.06781183059301972
360844,0.054293783468544465
360860,0.016748076251444054
360864,0.024225083834019015
360871,0.05787198506354204
360872,0.14224595029751635
360877,0.10852239197612827
360880,0.06257198267259605
360881,0.018247437094091032
360882,0.07577680089073555
360884,0.03246621799142142
360885,0.047122674248134294
360889,0.11265310607098496
360893,0.09371448672707738
360898,0.06915352404515507
360933,0.38370299756241444
360941,0.07629831234449488
360942,0.0570044140330516
360943,0.025423715012159752
360960,0.023351096352386424
360973,0.2408763115116008
360979,0.021791250907261254
360987,0.06554093674573265
360988,0.038601417845380986
360999,0.13513999338978339
361001,0.016742937783241957
361005,0.2022530960776667
361007,0.08805627602337832
361024,0.013380393232665733
361028,0.05833242574143087
361051,0.028703493859378985
361072,0.015101966001889707
361086,0.06273378673341398
361093,0.16939007714279505
361098,0.03738288785158662
361124,0.045411411586368314
361130,0.03714871314871463
361132,0.06963261918216986
361133,0.028072424768275945
361135,0.1262152325028652
361148,0.24683789566648062
361150,0.02543712346958022
361152,0.039301814233891307
361154,0.0871289012932279
361158,0.026107113423878798
361171,0.05054641466381551
361175,0.04669338807123109
361177,0.018661463592311547
361195,0.11638533712106344
361200,0.021068977010252406
361203,0.1521165861251683
361205,0.012972643424637567
361214,0.07012407268041979
361217,0.03178711186383585
361226,0.05123810365841399
361232,0.0597209613353939
361236,0.09130718755008786
361249,0.02219224985819593
361251,0.2309895946668703
361252,0.0638358953350251
361284,0.12347425887150686
361289,0.03539614600006843
361297,0.02176714324179738
361304,0.0944220082944796
361311,0.06597364511183165
361334,0.15315796278129662
361339,0.03122204274049287
361340,0.03937374820026853
361348,0.0807527407716733
361352,0.02127237471590981
361354,0.051744108376202684
361355,0.1926244055398838
361370,0.1250798807859635
361390,0.06953501194643223
361392,0.04693137122446727
361397,0.10631920470553714
361402,0.03784760054589708
361405,0.10092605195193767
361406,0.0395551140175628
361426,0.018641220348757176
361431,0.07348878544709522
361440,0.020407774925738413
361451,0.275625623057383
361469,0.2027378666017839
361473,0.08448945123595124
361497,0.04732865503945947
361511,0.025275105923778126
361515,0.016865049442192043
361525,0.016138911753756008
361540,0.013084662879726506
361557,0.04915476218737479
361560,0.05298473152977925
361565,0.04591494252601591
361569,0.04846913032717963
361570,0.07552018672091716
361578,0.009956227299222842
361580,0.1827395056448676
361585,0.030262531939914874
361589,0.027465905426553312
361591,0.008273024920772596
361599,0.05059155368611979
361603,0.02621984311992289
361605,0.05216567534543428
361606,0.31285766379359364
361615,0.13208587984523473
361622,0.02718533661862826
361627,0.02770259912886825
361632,0.06696327831718953
361636,0.03496487456810877
361637,0.11942168026189097
361638,0.08073274598033162
361639,0.036413697148983605
361651,0.03705292674407108
361662,0.22058860909956424
361684,0.03990778757663695
361693,0.033515439887814434
361697,0.08963074426113066
361710,0.019073457921432994
361713,0.18120625742247504
361729,0.07595713077361992
361785,0.03193752516931759
361796,0.07260697342649386
361805,0.08277681514434045
361811,0.04520770843319182
361812,0.16781379190052587
361819,0.29187487523272254
361828,0.022275377924638764
361833,0.013600105953817483
361836,0.0776814392375446
361839,0.038963105788755
361855,0.022680066757654105
361866,0.08481573661308613
361870,0.024419610057344728
361873,0.043510507837268085
361885,0.05329493407717126
361896,0.030618284714010652
361913,0.025170220893997897
361919,0.027827709618606082
361932,0.23516209928856244
361933,0.05640621024760911
361935,0.16719172550006536
361939,0.05908136582754105
361946,0.008821731755101531
361947,0.03190606707060732
361949,0.05328748978459082
361951,0.15724056431839584
361962,0.08645950830187839
361972,0.024486888732860645
361975,0.04799258544052735
361989,0.03143687656755058
362004,0.11087810241601002
362012,0.012245499657269393
362014,0.04748520540893178
362016,0.0201716072556065
362028,0.07217972293324114
362033,0.0239580285721588
362034,0.2062982241743697
362038,0.02529121791920937
362052,0.07207647464119661
362061,0.050137217819743375
362063,0.09854124628527426
362070,0.03612559630643504
362072,0.011965939977702438
362075,0.04421396683028093
362079,0.12240573926479623
362086,0.020565790213361308
362091,0.15202471744319257
362094,0.05254083979611328
362101,0.008554959886441088
362112,0.05429979138654868
362115,0.3237110812314948
362117,0.07268121020378497
362121,0.31217435212841615
362128,0.09250847549901671
362130,0.049729126229228364
362135,0.12557570339281143
362142,0.06253297547643119
362146,0.10615867840973597
362149,0.052081186866950166
362157,0.055965317243026474
362165,0.02437699309409992
362166,0.04077470237221732
362167,0.033990664248876465
362173,0.0547991786574564
362187,0.06510420451735015
362197,0.09056522364429413
362206,0.07376272203856071
362207,0.01996374051958207
362210,0.021632975767397592
362216,0.04317669080494248
362219,0.1653008058110005
362221,0.04434028399790339
362224,0.02490824395233951
362228,0.01973654385349153
362236,0.028752189711501872
362242,0.02905553080821185
362251,0.05876510579969885
362252,0.04430924947519284
362257,0.03988102443905842
362284,0.05229426868818925
362286,0.030535101240278893
362298,0.09768230623747828
362300,0.1049458287416317
362306,0.04568378285400204
362308,0.447331496263797
362315,0.04994491316503324
362318,0.04248206537209879
362322,0.01658747166312299
362332,0.06873340892473748
362338,0.06601262719313339
362341,0.229584283637927
362347,0.3528107577851928
362348,0.05684183916024276
362361,0.2338040731534553
362365,0.03843600674365747
362369,0.17091401980396026
362373,0.022730946734326345
362376,0.100801710430348
362384,0.029659500094700756
362386,0.06273789436075977
362387,0.018211154385869004
362389,0.027023688505019083
362393,0.04235720528531258
362412,0.03949036248187958
362420,0.1307480787665054
362426,0.2607884152286809
362432,0.02908823240324171
362445,0.4023142099936679
362450,0.03384945526188627
362452,0.18429356877619069
362465,0.06795318640218515
362468,0.1691906809660218
362474,0.11946105066638693
362484,0.026967560744356488
362487,0.1273201102487393
362512,0.0777242995671403
362530,0.023458735730896952
362531,0.06400071442090058
362552,0.03561016794529782
362555,0.09257735198475309
362556,0.06695695351109504
362563,0.10299431108017891
362572,0.024584229163998318
362579,0.029062892204659824
362580,0.1599246234936892
362597,0.044580594403680555
362635,0.023127035029534792
362637,0.05453611350532521
362641,0.06748391606376877
362652,0.05706857186577939
362657,0.02299695829317482
362660,0.020973931371473277
362661,0.026780733135121932
362671,0.02301883724772518
362675,0.12883315108701945
362680,0.030747612179379512
362682,0.031822964554523436
362685,0.05296944270350398
362697,0.007860628806668095
362700,0.30835720212877166
362702,0.03535894112757068
362705,0.10196563557375565
362707,0.0861171420275867
362710,0.12558668776743567
362711,0.16025193579603084
362718,0.08081265414629474
362723,0.042261491423137953
362730,0.02469166236023873
362742,0.1365349966421875
362781,0.03711816880776534
362789,0.18586446177750987
362790,0.027880845834058875
362795,0.017771890191529593
362799,0.039047598969247775
362800,0.15908069852340861
362803,0.016730384512026932
362808,0.0824497538093904
362814,0.072153470537446
362820,0.05058951273724452
362826,0.0374647089692871
362831,0.065087090403078
362833,0.058764505218294766
362839,0.13099327988622958
362852,0.06929580271938474
362872,0.05274224161227396
362882,0.04513456326781471
362885,0.25566270131161734
362889,0.01385600778755558
362890,0.07096288123473193
362891,0.12607871336561738
362900,0.08926447917333392
362907,0.030221127887025048
362908,0.043962142678649375
362953,0.026384541231514996
362967,0.13813268077603955
362982,0.011929935134046098
363015,0.018412262386183608
363027,0.04194935294594577
363035,0.029137662642044856
363039,0.11979366551112934
363045,0.06425522379855324
363048,0.2113757988664935
363057,0.26617403849377796
363059,0.11228995052099135
